channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,21,2017-05-15T01:12:01+02:00,00:03:33:00,Johannes Brahms,Capriccio en si min op 76 n°2 - pour piano,Volodos plays Brahms,2017-01-01,,Musique soliste,Arcadi Volodos,Piano,http://data.doremus.org/expression/6235bb55-43ea-38cd-b7f3-5b8a5452b7fb,0.74,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,22,2017-05-15T01:15:34+02:00,00:03:16:00,Pietro Mascagni,Cavalleria rusticana : Intermezzo - arrangement pour tuba et orchestre à cordes,In the mood for tuba,2014-01-01,,Musique symphonique,Thomas Leleu;Orchestre Symphonique De Lara;Tarcisio Barreto-Ceballos,Tuba;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b9d5014e-190d-38ee-90ac-e49e8326f801,1.00,http://data.doremus.org/artist/0c6af080-58a6-3777-ba6e-becbb00069b9
401,23,2017-05-15T01:18:50+02:00,00:05:10:00,Vittorio Monti,Czardas - arrangement pour tuba et quintette à cordes,In the mood for tuba,2014-01-01,,Musique symphonique,Thomas Leleu Sextet;Thomas Leleu;Alexis Cardenas;Alexander Cardenas;Wissem Ben Ammar;Saraluz Acevedo;Mathieu Martin,Tuba;Violon;Viole de gambe;Alto (instrument);Violoncelle;Contrebasse,http://data.doremus.org/expression/221acc08-7e4a-32f5-8c42-d5c32611836f,1.00,http://data.doremus.org/artist/3006ccda-0ba5-3e6b-8196-3b97e686567b
401,24,2017-05-15T01:24:00+02:00,00:02:33:00,Gustave Samazeuilh,Suite en Sol : Divertissement - pour piano,La Belle Epoque : Saint -Saens et Samazeuilh,2016-01-01,,Musique de chambre,Dana Ciocarlie,Piano,,,http://data.doremus.org/artist/f6922a19-9267-304a-ba77-c5c6ddfcf4c4
401,25,2017-05-15T01:26:33+02:00,00:03:40:00,Maurice Ravel,Sonate : Très vif - pour violon et violoncelle,Ligeti Villa-Lobos Maratka Xenakis et Schulhoff : Duos pour violon et violoncelle / Pierrots lunaires,2014-01-01,,Musique de chambre,Melanie Clapies;Yan Levionnois,Violon;Violoncelle,http://data.doremus.org/expression/8fd14e6c-2490-3d70-8e02-5be2debcc4b2,0.83,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,27,2017-05-15T01:30:26+02:00,00:03:16:00,Federico Moreno Torroba,Tonada concertante : Allegro - pour guitare et orchestre,Federico Moreno-Torroba : Concertos pour guitare vol 2,2017-01-01,,Musique symphonique,Pepe Romero;Orchestre Symhonique D Extremadure;Manuel Coves,Guitare;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/7fe80e97-5d7c-3ca5-a072-cabda00efb08
401,28,2017-05-15T01:33:42+02:00,00:06:33:00,Emmanuel Chabrier,España - rapsodie pour orchestre,Asher Fisch dirige Maurice Ravel et Emmanuel Chabrier,2017-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Stuttgart;Asher Fisch,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/16515dda-a401-3064-a19c-464f549c8126,1.00,http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0
401,29,2017-05-15T01:40:15+02:00,00:01:25:00,Maurice Ravel,L'enfant et les sortilèges : Ding ding ding ding (1er tableau) L'horloge comtoise et L'enfant,Debussy et Ravel : L'enfant prodigue et L'enfant et les sortilèges,2016-01-01,,Musique chorale et vocale,Chloé Briot;Jean Francois Lapointe;Orchestre Philharmonique De Radio France;Mikko Franck,Baryton (voix) L'horloge comptoise;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fef891e8-9ea1-36d0-a91e-5ad685d43c8b,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,30,2017-05-15T01:41:40+02:00,00:00:57:00,Maurice Ravel,L'enfant et les sortilèges : How's your mug (1er tableau) Le théière La tasse,Debussy et Ravel : L'enfant prodigue et L'enfant et les sortilèges,2016-01-01,,Musique chorale et vocale,François Piolino;Nathalie Stutzmann;Orchestre Philharmonique De Radio France;Mikko Franck,La tasse;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c235bb3a-8561-3d2f-9b5b-b0f94d8ceb90,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,31,2017-05-15T01:42:37+02:00,00:01:46:00,Maurice Ravel,L'enfant et les sortilèges : Keng-ça-fou mah-jong (1er tableau) Le théière et La tasse,Debussy et Ravel : L'enfant prodigue et L'enfant et les sortilèges,2016-01-01,,Musique chorale et vocale,François Piolino;Nathalie Stutzmann;Orchestre Philharmonique De Radio France;Mikko Franck,Contralto La tasse;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fef891e8-9ea1-36d0-a91e-5ad685d43c8b,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,32,2017-05-15T01:44:23+02:00,00:07:52:00,John Adams,Concerto pour violon : Toccare,Korngold et Adams : Concertos pour violon,2017-01-01,,Musique symphonique,Ilya Gringolts;Orchestre Philharmonique De Copenhague;Santtu Matias Rouvali,Violon;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/134fcbf2-47d5-3b77-8586-97c9dbbb6738
401,34,2017-05-15T01:52:21+02:00,00:01:51:00,Frederic Chopin,4 mazurkas op 68 : Mazurka n°46 en Ut Maj op 68 n°1,Récital : Jean Muller interprète Chopin,2010-01-01,,Musique de chambre,Jean Muller,Piano,http://data.doremus.org/expression/419a1a6f-a950-32e7-8088-374385558b16,1.00,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
401,35,2017-05-15T01:54:12+02:00,00:03:07:00,Frederic Chopin,4 mazurkas op posth 67 : Mazurka en la min op posth 67 n°4,Récital : Jean Muller interprète Chopin,2010-01-01,,Musique de chambre,Jean Muller,Piano,http://data.doremus.org/expression/b95ae17b-acce-3dcd-a7a2-a47d904f21b0,0.97,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
401,36,2017-05-15T01:57:19+02:00,00:08:46:00,Ludwig Van Beethoven,Concerto pour piano n°1 en Ut Maj op 15 : Rondo,Ludwig van Beethoven : Concertos pour piano n°1 et 5,2017-01-01,,Musique symphonique,Lars Vogt;Royal Northern Sinfonia;Lars Vogt,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/776fee4a-c0fe-3399-ae18-5fcc3aaf4b8b,0.99,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
401,37,2017-05-15T02:06:05+02:00,00:03:14:00,Wolfgang Amadeus Mozart,Quatuor à cordes n°23 en Fa Maj K 590 : 3. Menuetto,Mozart : Les quatuors prussiens,2017-01-01,,Musique de chambre,Quatuor Engegard;Arvid Engegard;Alex Robson;Juliet Jopling;Jan Clemens Carlsen,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/57d412c0-521f-37bf-a95d-4b5adff69d84,0.95,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,39,2017-05-15T02:09:31+02:00,00:08:55:00,Wolfgang Amadeus Mozart,Concerto en Ut Maj K 299 : Rondo - pour flûte traversière harpe et orchestre,Wolfgang Amadeus Mozart : Concerto pour flûte et concerto pour flûte et harpe,2015-01-01,,Musique symphonique,Philippe Bernold;Emmanuel Ceysson;Orchestre De Chambre De Paris;Philippe Bernold,Flûte traversière;Harpe;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/474fd0b4-796f-397e-b4ca-d73285f425ed,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,40,2017-05-15T02:18:26+02:00,00:10:52:00,Giuseppe Sarti,Didone abbandonata: Io d'amore oh Dio mi moro (Acte III Sc 7) Air de Selene - pour soprano et orchestre,Joseph Haydn : La Reine,2016-01-01,,Musique symphonique,Sandrine Piau;Le Concert De La Loge;Julien Chauvin,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/998f0a73-584e-3b08-b606-2c86a07b1474
401,42,2017-05-15T02:29:22+02:00,00:04:42:00,Jean Sebastien Bach,Wachet auf ruft uns die Stimme BWV 645 - arrangement pour violoncelle mandoline et contrebasse,Bach Trios,2017-01-01,,Musique de chambre,Yo Yo Ma;Chris Thile;Edgar Meyer,Violoncelle;Mandoline;Contrebasse,http://data.doremus.org/expression/dfa2d5a2-a0c8-36de-b821-dfd5947df690,0.99,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,43,2017-05-15T02:34:04+02:00,00:02:54:00,Jean Sebastien Bach,Kommst du nun Jesu vom Himmel herunter BWV 650 - arrangement pour violoncelle mandoline et contrebasse,Bach Trios,2017-01-01,,Musique de chambre,Yo Yo Ma;Chris Thile;Edgar Meyer,Violoncelle;Mandoline;Contrebasse,http://data.doremus.org/expression/530a4012-5aa6-3de2-974c-8c1a1c139500,0.98,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,44,2017-05-15T02:36:58+02:00,00:02:37:00,Josef Haydn,Sonate n°31 en La bémol Maj HOB XVI : 46 : Finale presto,Guillaume Bellom interprète Schubert Haydn Debussy,2017-01-01,,Musique soliste,Guillaume Bellom,Piano,,,
401,45,2017-05-15T02:39:35+02:00,00:04:06:00,Claude Debussy,Estampes L 108 (100) : Jardins sous la pluie,Guillaume Bellom interprète Schubert Haydn Debussy,,,Musique soliste,Guillaume Bellom,Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,46,2017-05-15T02:43:41+02:00,00:01:24:00,Maurice Ravel,Mélodies populaires grecques : Chanson de la mariée - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,47,2017-05-15T02:45:05+02:00,00:01:20:00,Maurice Ravel,Mélodies populaires grecques : Là-bas vers l'église - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,48,2017-05-15T02:46:25+02:00,00:00:51:00,Maurice Ravel,Mélodies populaires grecques : Quel galant m'est comparable - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,49,2017-05-15T02:47:16+02:00,00:02:22:00,Maurice Ravel,Mélodies populaires grecques : Chanson des cueilleuses de lentisques - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,50,2017-05-15T02:49:38+02:00,00:01:02:00,Maurice Ravel,Mélodies populaires grecques : Tout gai - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,52,2017-05-15T02:50:45+02:00,00:03:45:00,Maurice Ravel,Ma mère l'oye : Laideronnette impératrice des pagodes,Maurice Ravel : Oeuvres pour orchestre / Vol 5,2013-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Stuttgart;Stephane Deneve,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b2393419-e553-39d6-aede-80abb2ff07e1,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,53,2017-05-15T02:54:30+02:00,00:03:40:00,Igor Stravinsky,Feu d'artifice op 4 - pour orchestre,Seiji Ozawa : The complete RCA Recordings / CD 3,2017-01-01,,Musique symphonique,Orchestre Symphonique De Chicago;Seiji Ozawa,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
401,54,2017-05-15T02:58:10+02:00,00:03:30:00,Camille Saint Saens,Samson et Dalila : Mon coeur s'ouvre à ta voix (Acte II) Air de Dalila - pour tuba et cordes,In the mood for tuba,2014-01-01,,Musique de chambre,Thomas Leleu Sextet;Thomas Leleu;Alexis Cardenas;Alexander Cardenas;Wissem Ben Ammar;Saraluz Acevedo;Mathieu Martin,Tuba;Violon;Violon;Alto (instrument);Violoncelle;Contrebasse,http://data.doremus.org/expression/23f01f4a-622f-36ce-8a62-cda21f00ea74,1.00,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
